 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min
0.0005250635819181229,0.0005016638402084039,0.0,0.0005167958656330749,0.0004515512112197195,3.261780926561293e-05,0.0071348628987129275,0.5425531914893617,0.022577560560985976,0.0,0.02557077625570776,0.2692307692307693,0.05155350978135788,0.0,4.388543199351702e-06,1.1060258460569625e-05,0.0019356109635950316,0.0,0.0005189396596460315,0.038814275121699604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005166356685265551,5.530129190892404e-06,4.983554271498355e-05,0.5425531914893617,0.015668718522663685,0.05592120374756062,0.0266194817314449,0.0007085968075889472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.08296002755290144,0.022577560560985976,0.05155350978135788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004515512112197195,0.0005167958656330749,3.261780926561293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005250635819181229,0.000770409052080102,0.0,0.0005167958656330749,0.000495820937809888,5.941100973379499e-05,0.007834359261331842,0.5957446808510638,0.024791046890494405,0.0,0.04657534246575342,0.4903846153846154,0.09390103567318757,0.0,4.558270137763371e-06,7.197110475300554e-06,0.002972524163545405,0.0,0.0007969396620425833,0.059606692672233154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003047541649735879,0.0005166356685265551,3.59855521040847e-06,3.245137701324514e-05,0.5957446808510638,0.02853945159485171,0.08257523541805042,0.06458497207072643,0.004171218617815351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.12250172292858344,0.024791046890494405,0.09390103567318757,0.0003047541649735879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000495820937809888,0.0005167958656330749,5.941100973379499e-05,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005250635819181229,0.0001993504779577924,0.0,0.0005167958656330749,0.000495820937809888,3.494765278458529e-05,0.007834359261331842,0.5957446808510638,0.024791046890494405,0.0,0.0273972602739726,0.2884615384615385,0.05523590333716916,0.0,1.1924221034035657e-05,2.7854043570834018e-05,0.0007691800766749209,0.0,0.0002062155190190993,0.015424739675682649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005166356685265551,1.3927021684291833e-05,0.00012540757462254075,0.5957446808510638,0.016787912702853947,0.0606248563994444,0.027928636572554913,0.000780008740649218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.08993797379566885,0.024791046890494405,0.05523590333716916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000495820937809888,0.0005167958656330749,3.494765278458529e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005250635819181229,0.00019454193208673156,0.0,0.0005167958656330749,0.0005843603909902252,3.553011366432838e-05,0.00923335198656967,0.7021276595744681,0.02921801954951126,0.0,0.02785388127853881,0.2932692307692308,0.05615650172612198,0.0,1.3052052348460292e-05,2.8542843660688502e-05,0.0007506270217142608,0.0,0.00020124138104518434,0.015052709629581872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005166356685265551,1.4271421726755456e-05,0.00012850717498285073,0.7021276595744681,0.01706771124790151,0.06637376520141751,0.02443755699626154,0.000597194192014925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.09846657475905125,0.02921801954951126,0.05615650172612198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005843603909902252,0.0005167958656330749,3.553011366432838e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005250635819181229,0.00019801708568852074,0.0,0.0005167958656330749,0.00041613542994758463,3.8151187623172276e-05,0.006575265808617795,0.5,0.020806771497379233,0.0,0.029908675799086758,0.31490384615384615,0.06029919447640966,0.0,1.2140926969205834e-05,2.8041693433518676e-05,0.0007640353820584468,0.0,0.00020483620866238112,0.015321577097907735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005166356685265551,1.4020846614962998e-05,0.00012625199899262522,0.5,0.018326804700615557,0.05879565814854718,0.03665633549817152,0.0013436869324620529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.08722432803459264,0.020806771497379233,0.06029919447640966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041613542994758463,0.0005167958656330749,3.8151187623172276e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005250635819181229,0.0005030972368978709,0.0,0.0005167958656330749,0.00046040515653775324,1.9803669911264997e-05,0.00727476217123671,0.5531914893617021,0.02302025782688766,0.0,0.015525114155251141,0.16346153846153846,0.031300345224395856,0.0,3.2216244019448946e-06,1.1028705946784877e-05,0.0019411415103077413,0.0,0.0005204224182795037,0.03892517489280763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005166356685265551,5.514352934112884e-06,4.969355640496935e-05,0.5531914893617021,0.009513150531617236,0.044946014226498486,0.0069821591427608075,4.8750546300573795e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.06667815298644415,0.02302025782688766,0.031300345224395856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046040515653775324,0.0005167958656330749,1.9803669911264997e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005250635819181229,0.14065254184234943,0.0006211180124223603,0.0010335917312661498,0.000903102422439439,9.406743207850873e-05,0.00727476217123671,0.5319148936170213,0.022577560560985976,0.0007724118573368107,0.05821917808219178,0.16346153846153846,0.07433831990794015,0.08221036327493071,4.081258521880065e-08,6.469361759222172e-08,0.1808955923938198,0.17957749275605214,0.14482757883472053,0.030058996099165028,0.14,0.18025751072961374,0.0,0.14482758620689656,0.18025751072961374,0.14,0.1804511278195489,0.0,0.14482758620689656,0.1804511278195489,0.0,0.0,0.0,0.0,0.0005079236082893133,0.0013432527381690433,3.2346808898055416e-08,3.555016260355502e-07,0.5319148936170213,0.03567431449356464,0.0744745003214931,0.06784487863022788,0.004602927557332806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.09207012403651445,0.022577560560985976,0.07433831990794015,0.0005079236082893133,0.0,0.0,0.0,0.0,0.0,0.0,0.0006211180124223603,0.000903102422439439,0.0010335917312661498,9.406743207850873e-05,0.0,0.0,0.0009871668311944718,0.0,0.006792135922330097,0.0,0.005106496350364964,0.006792135922330097,0.14482758620689656,0.0,0.14482758620689656,0.14482758620689656
0.0005250635819181229,0.00025661134222132616,0.0,0.0005167958656330749,0.00042498937526561835,3.0579196186512124e-05,0.006715165081141578,0.5106382978723404,0.021249468763280918,0.0,0.023972602739726026,0.25240384615384615,0.04833141542002301,0.0,8.052936319286871e-06,2.163563565186884e-05,0.0009901125561111344,0.0,0.00026544827815041616,0.01985492762500403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005166356685265551,1.0817817748717206e-05,9.742473939974246e-05,0.5106382978723404,0.014689423614997203,0.05252412127936881,0.024873941943298217,0.0006187129880341851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.07792039971090275,0.021249468763280918,0.04833141542002301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042498937526561835,0.0005167958656330749,3.0579196186512124e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005250635819181229,0.4242454516489629,0.0012422360248447203,0.0015503875968992248,0.0014874628134296643,0.00013250985014155256,0.008114157806379408,0.5744680851063829,0.024791046890494405,0.0010923553246716929,0.062100456621004566,0.1778846153846154,0.0698120445109321,0.06569846953411987,1.9834608346839547e-08,2.49804256907219e-08,0.327974265723059,0.37988826815642457,0.400862063800535,0.016041136077887746,0.4225,0.27253218884120173,0.43841642228739003,0.4008620689655173,0.04563372317596567,0.4241666666666667,0.2728249194414608,0.4398826979472141,0.4017241379310345,0.045434575725026856,0.0,0.0,0.0,0.0,0.0016253555465258022,0.0018598884066955983,1.2490212756013804e-08,1.7679226201767923e-07,0.5744680851063829,0.038052602126468944,0.07626636800176095,0.060048081821071304,0.0036057721311429187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.08799965539490014,0.024791046890494405,0.0698120445109321,0.0016253555465258022,0.0,0.0,0.0,0.0,0.0,0.0,0.0012422360248447203,0.0014874628134296643,0.0015503875968992248,0.00013250985014155256,0.0,0.0,0.0019743336623889436,0.0,0.41533407766990293,0.0,0.3122584671532847,0.41533407766990293,0.4008620689655173,0.0,0.4008620689655173,0.4008620689655173
0.0005250635819181229,0.000636019778740887,0.0,0.0005167958656330749,0.00042498937526561835,1.863874815177882e-05,0.006715165081141578,0.5106382978723404,0.021249468763280918,0.0,0.014611872146118721,0.15384615384615385,0.029459148446490217,0.0,2.378452578606159e-06,8.72084362376688e-06,0.0024540032548875123,0.0,0.0006579224194648485,0.04920919436474419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005166356685265551,4.360421782525052e-06,3.9308176113930816e-05,0.5106382978723404,0.008953553441522105,0.0418102457919093,0.0069821591427608075,4.8750546300573795e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.06202618882459921,0.021249468763280918,0.029459148446490217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042498937526561835,0.0005167958656330749,1.863874815177882e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005250635819181229,0.0005082807993446643,0.0,0.0005167958656330749,0.0005135288284459555,3.611257454407147e-05,0.008114157806379408,0.6170212765957447,0.025676441422297774,0.0,0.028310502283105023,0.2980769230769231,0.057077100115074796,0.0,4.83630129821718e-06,1.0916088655173692e-05,0.001961141510629285,0.0,0.0005257844872912456,0.039326219413907605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005166356685265551,5.458044287043421e-06,4.9186778584918684e-05,0.6170212765957447,0.01734750979294908,0.06271536869178365,0.028801406466628255,0.0008295210144281041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.09303928323689882,0.025676441422297774,0.057077100115074796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005135288284459555,0.0005167958656330749,3.611257454407147e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005250635819181229,0.0004028261382486439,0.0,0.0005167958656330749,0.0003364499220852812,3.087042662638367e-05,0.00531617235590375,0.40425531914893614,0.016822496104264062,0.0,0.024200913242009132,0.25480769230769235,0.048791714614499423,0.0,4.828237787682334e-06,1.3777465282777342e-05,0.0015542604751488823,0.0,0.0004166982794542955,0.031167349044134242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003047541649735879,0.0005166356685265551,6.888732590610999e-06,6.206297322620629e-05,0.40425531914893614,0.014829322887520986,0.047559154593882415,0.02967417635314319,0.0008805567423980791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0705547897879816,0.016822496104264062,0.048791714614499423,0.0003047541649735879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003364499220852812,0.0005167958656330749,3.087042662638367e-05,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005250635819181229,0.04379346067096166,0.0006211180124223603,0.0010335917312661498,0.0010624734381640458,8.999020592030712e-05,0.008813654168998321,0.6063829787234042,0.026561835954101148,0.0023172355725566093,0.04360730593607306,0.28365384615384615,0.0711162255466053,0.03209281560770561,1.3231245573743923e-07,2.3942064109199657e-07,0.05632350035889872,0.054369477895716944,0.04416046589793505,0.015266771978464815,0.042885766666666665,0.055217725321888414,0.0,0.04436458620689655,0.055217725321888414,0.043594225,0.0561901933404941,0.0,0.04509747413793104,0.0561901933404941,0.0,0.0,0.0,0.0,0.0008126777732629012,0.0013432527381690433,1.1971031985633244e-07,1.1417732191141775e-06,0.6063829787234042,0.026720761052042533,0.07619917296051715,0.04412583372009964,0.0019470892020481158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.09420227427736005,0.026561835954101148,0.0711162255466053,0.0008126777732629012,0.0,0.0,0.0,0.0,0.0,0.0,0.0006211180124223603,0.0010624734381640458,0.0010335917312661498,8.999020592030712e-05,0.0,0.0,0.0009871668311944718,0.0,0.00229873786407767,0.0,0.0017282481751824817,0.00229873786407767,0.04416047413793104,0.0,0.04416047413793104,0.04416047413793104
0.0005250635819181229,0.00019635867905361417,0.0,0.0005167958656330749,0.00041613542994758463,1.8347517711907275e-05,0.006575265808617795,0.5,0.020806771497379233,0.0,0.014383561643835616,0.1514423076923077,0.02899884925201381,0.0,7.566184683954619e-06,2.827863881357526e-05,0.0007576366681292069,0.0,0.00020312069140621287,0.015193268641800189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005166356685265551,1.4139319305810477e-05,0.00012731825320273183,0.5,0.008813654168998321,0.041026303683262,0.0069821591427608075,4.8750546300573795e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.06086319778413798,0.020806771497379233,0.02899884925201381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041613542994758463,0.0005167958656330749,1.8347517711907275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005250635819181229,0.00040793469738029087,0.0,0.0005167958656330749,0.000495820937809888,3.407396146497066e-05,0.007834359261331842,0.5957446808510638,0.024791046890494405,0.0,0.026712328767123285,0.28125,0.05385500575373993,0.0,5.727952011345219e-06,1.3604754686973083e-05,0.001573971086398249,0.0,0.00042198276225847205,0.031562590670234376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008266170696424882,6.802377296659935e-06,6.128577558612859e-05,0.5957446808510638,0.016368214885282596,0.059840914290797104,0.0266194817314449,0.0007085968075889472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.08877498275520762,0.024791046890494405,0.05385500575373993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000495820937809888,0.0005167958656330749,3.407396146497066e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005250635819181229,0.0011658348632342882,0.0,0.0005167958656330749,0.0005312367190820229,6.727423161032668e-05,0.008393956351426974,0.6382978723404256,0.026561835954101148,0.0,0.05273972602739726,0.5552884615384616,0.10632911392405063,0.0,3.371363901134522e-06,4.751172193640473e-06,0.004498215506402179,0.0,0.0012059827690170928,0.09020019987749445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005166356685265551,2.375586080660117e-06,2.1444654923144464e-05,0.6382978723404256,0.032316731952993845,0.0917212267117336,0.07462182583745305,0.005568416892307666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.13606995173396452,0.026561835954101148,0.10632911392405063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005312367190820229,0.0005167958656330749,6.727423161032668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005250635819181229,0.0004196852167532471,0.0,0.0005167958656330749,0.0005489446097180904,2.6210739588438965e-05,0.00867375489647454,0.6595744680851063,0.02744723048590452,0.0,0.02054794520547945,0.21634615384615385,0.04142692750287687,0.0,4.8917480291734196e-06,1.3223450174851191e-05,0.0016193087077059278,0.0,0.00043413793477705114,0.03247171088687579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003047541649735879,0.0005166356685265551,6.6117250386294625e-06,5.956990527595699e-05,0.6595744680851063,0.01259093452714046,0.05592120374756062,0.012218778501909975,0.00014929854803229602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.08296002755290144,0.02744723048590452,0.04142692750287687,0.0003047541649735879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005489446097180904,0.0005167958656330749,2.6210739588438965e-05,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005250635819181229,0.0007955184952508234,0.0,0.0005167958656330749,0.0003807196486754498,4.281087466111698e-05,0.006015668718522664,0.4574468085106383,0.01903598243377249,0.0,0.03356164383561644,0.35336538461538464,0.06766398158803222,0.0,3.225904871961102e-06,6.9694944287107755e-06,0.0030694051940418844,0.0,0.0008229138001975328,0.061549372964956967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005166356685265551,3.484747189594359e-06,3.142710483314271e-05,0.4574468085106383,0.020565193060996086,0.06088617044088644,0.04538403443134654,0.0020597105810892685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0903256374758226,0.01903598243377249,0.06766398158803222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003807196486754498,0.0005167958656330749,4.281087466111698e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005250635819181229,0.00023935224603594145,0.0,0.0005167958656330749,0.0003984275393115172,1.776505683216419e-05,0.00629546726357023,0.4787234042553191,0.01992137696557586,0.0,0.013926940639269405,0.1466346153846154,0.02807825086306099,0.0,5.981443755267423e-06,2.3196704890869327e-05,0.0009235209151691466,0.0,0.00024759482972064507,0.01851961700893001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005166356685265551,1.1598352364300662e-05,0.00010444955089044496,0.4787234042553191,0.008533855623950756,0.03945841946596741,0.0069821591427608075,4.8750546300573795e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0585372157032155,0.01992137696557586,0.02807825086306099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003984275393115172,0.0005167958656330749,1.776505683216419e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005250635819181229,0.00019345855086794835,0.0,0.0005167958656330749,0.00041613542994758463,1.8347517711907275e-05,0.006575265808617795,0.5,0.020806771497379233,0.0,0.014383561643835616,0.1514423076923077,0.02899884925201381,0.0,7.679604123176662e-06,2.8702758782976366e-05,0.0007464469573383756,0.0,0.0002001206913803508,0.014968890035139754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005166356685265551,1.435137928732742e-05,0.0001292267930229227,0.5,0.008813654168998321,0.041026303683262,0.0069821591427608075,4.8750546300573795e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.06086319778413798,0.020806771497379233,0.02899884925201381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041613542994758463,0.0005167958656330749,1.8347517711907275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005250635819181229,0.00019511695750285495,0.0,0.0005167958656330749,0.0004692591018557869,3.727749630355764e-05,0.007414661443760493,0.5638297872340425,0.023462955092789346,0.0,0.029223744292237442,0.3076923076923077,0.058918296892980435,0.0,1.2529040030794165e-05,2.8458687029484495e-05,0.0007528456712676153,0.0,0.00020183620863651906,0.015097198491247302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008266170696424882,1.4229343413121118e-05,0.00012812847016281285,0.5638297872340425,0.01790710688304421,0.06114748447448907,0.032728870982399884,0.00107117899590406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.09071330115597635,0.023462955092789346,0.058918296892980435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004692591018557869,0.0005167958656330749,3.727749630355764e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005250635819181229,0.00025866976653701426,0.0,0.0005167958656330749,0.0003984275393115172,3.7568726743429186e-05,0.00629546726357023,0.4787234042553191,0.01992137696557586,0.0,0.02945205479452055,0.31009615384615385,0.059378596087456846,0.0,9.085364834683955e-06,2.1463356792737425e-05,0.0009980546784253163,0.0,0.0002675775885135999,0.02001418485444405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005166356685265551,1.0731678321434352e-05,9.664948455966494e-05,0.4787234042553191,0.018047006155567993,0.05722777393125259,0.03665633549817152,0.0013436869324620529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.08489834595367017,0.01992137696557586,0.059378596087456846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003984275393115172,0.0005167958656330749,3.7568726743429186e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005250635819181229,0.00019518362711631854,0.0,0.0005167958656330749,0.0005046748831279218,3.523888322445683e-05,0.007974258533855624,0.6063829787234042,0.02523374415639609,0.0,0.027625570776255708,0.29086538461538464,0.05569620253164557,0.0,1.2317167904376013e-05,2.8448961816012024e-05,0.0007531029059984391,0.0,0.00020190517415435497,0.015102356620136047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003047541649735879,0.0005166356685265551,1.4224480806419667e-05,0.00012808470670280846,0.6063829787234042,0.01692781197537773,0.061408798508091694,0.027928636572554913,0.000780008740649218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.09110096483613009,0.02523374415639609,0.05569620253164557,0.0003047541649735879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005046748831279218,0.0005167958656330749,3.523888322445683e-05,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005250635819181229,0.45762623541293856,0.0006211180124223603,0.0010335917312661498,0.0007880011333050007,8.795159284120631e-05,0.006575265808617795,0.44680851063829785,0.01970002833262502,0.0019310296438882042,0.03995433789954338,0.30528846153846156,0.06950517836593785,0.02110212533160511,1.1540340457050244e-08,9.974210809365153e-09,0.5884244306820648,0.5884543761638734,0.4724137885552913,0.015197782004577842,0.4575,0.5890557939914163,0.0,0.47327586206896555,0.5890557939914163,0.4575,0.5896885069817401,0.0,0.47327586206896555,0.5896885069817401,0.0,0.0,0.0,0.0,0.0010158472165786264,0.0018598884066955983,4.98710570234129e-09,1.0926429901092644e-07,0.44680851063829785,0.024482372691662004,0.06788938660885581,0.046275120625480476,0.0021413867895185004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.08392918675328581,0.01970002833262502,0.06950517836593785,0.0010158472165786264,0.0,0.0,0.0,0.0,0.0,0.0,0.0006211180124223603,0.0007880011333050007,0.0010335917312661498,8.795159284120631e-05,0.0,0.0,0.0009871668311944718,0.0,0.002288349514563107,0.0,0.0017204379562043796,0.002288349514563107,0.47241379310344833,0.0,0.47241379310344833,0.47241379310344833
0.0005250635819181229,0.023259961423628257,0.0006211180124223603,0.0010335917312661498,0.0008588326958492704,8.32919058032616e-05,0.007694459988808059,0.44680851063829785,0.021470817396231762,0.005020677073781624,0.03881278538812785,0.27884615384615385,0.06582278481012659,0.023739890993392795,2.2240390810372773e-07,4.6340679162984253e-07,0.02991502191824794,0.02824862880819367,0.023120388130348175,0.030964892485250976,0.022858741666666668,0.029431856223175967,0.0,0.023646974137931036,0.029431856223175967,0.02274991666666667,0.029323200859291087,0.0,0.02353439655172414,0.029323200859291087,0.0,0.0,0.0,0.0,0.0008126777732629012,0.0013432527381690433,2.3170339432412726e-07,2.1497108822149713e-06,0.44680851063829785,0.02378287632904309,0.06663507923502014,0.04273008663910958,0.0018258603044850005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.08237853203267083,0.021470817396231762,0.06582278481012659,0.0008126777732629012,0.0,0.0,0.0,0.0,0.0,0.0,0.0006211180124223603,0.0008588326958492704,0.0010335917312661498,8.32919058032616e-05,0.0,0.0,0.0009871668311944718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
