Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
0.0071653861706429435,0.3529411764705882,0.974079406869294,0.010236220472440945,0.011255411255411255,0.007489698425176445,0.003302851174470544,0.13443396226415094,0.0,0.15402722569252292,0.1326647916075209,1.0,0.0,0.20066605837551696,0.7178137999904544,4.262201762921348e-07,7.141528339858226e-08,0.03777907514192889,0.43089430894308944,0.4907562982416496,0.0,0.975,0.0755581583697479,0.7087378640776699,0.4907563025210084,1.5378151260504202e-06,0.975,0.1521178515625,0.5483091787439613,0.9125,0.0,0.0,0.0,0.0,0.0,0.011481597986788298,0.015578465063001146,3.434290719167429e-08,5.5608564e-08,0.0,0.8608490566037735,0.14227650970018335,0.5316126506632589,0.28261201034698846,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.14722664638792737,0.15402722569252292,0.20066605837551696,0.0,0.0,0.0,0.0,0.0,0.0,0.010236220472440945,0.007489698425176445,0.011255411255411255,0.003302851174470544,0.12577525330058337,0.0018157958984375,0.0062056737588652485,1.0,0.000819305381727159,8.655040468809075e-05,0.0008598247809762202,0.0007787859824780976,0.4899159663865546,0.000845284713105413,0.4907563025210084,0.4899159663865546
0.0071653861706429435,0.3529411764705882,0.9736502779821015,0.010236220472440945,0.012121212121212121,0.007489698425176445,0.003302851174470544,0.13443396226415094,0.0,0.15402722569252292,0.1326647916075209,1.0,0.0,0.18633276849155148,0.6967361307459308,4.2640802955056185e-07,7.430219708136135e-08,0.036363822900688327,0.42276422764227645,0.48991596210013416,0.0,0.975,0.07552487136134453,0.7087378640776699,0.4899159663865546,2.352941176470588e-07,0.975,0.1403545048125,0.5289855072463768,0.9125,0.0,0.0,0.0,0.0,0.0,0.011481597986788298,0.01672394043528064,3.4360503525105836e-08,5.991254e-08,0.0,0.8608490566037735,0.13737042309993353,0.5236893917321682,0.2742505790671789,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1,0.14196855193170552,0.15402722569252292,0.18633276849155148,0.0,0.0,0.0,0.0,0.0,0.0,0.010236220472440945,0.007489698425176445,0.012121212121212121,0.003302851174470544,0.12577525330058337,0.0018157958984375,0.0062056737588652485,1.0,0.000951232790988736,0.00036853763818525524,0.0011237672090112642,0.0007786983729662078,0.4899159663865546,0.0006168952663817664,0.4899159663865546,0.4899159663865546
0.0071653861706429435,0.3529411764705882,0.9743346175144104,0.014960629921259842,0.025108225108225107,0.00854361215974568,0.02505796425105743,0.13738207547169812,0.0,0.12299082854033888,0.12094536854899682,1.0,0.0,0.6824581975524743,0.9072985624501024,2.6957082808988763e-06,1.3411654941519659e-07,0.02046902529608834,0.31978319783197834,0.48991596210013416,0.0,0.975,0.051711232201680675,0.5954692556634305,0.4899159663865546,1.1596638655462185e-06,0.975,0.06520231360937499,0.3695652173913044,0.9125,0.0,0.0,0.0,0.0,0.0,0.01620006291286568,0.03390607101947308,5.143829562042023e-08,1.240173805e-07,0.0,0.8608490566037735,0.5040503131734442,0.9547447633533176,0.9115375634777325,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1,0.5132237707933285,0.12299082854033888,0.6824581975524743,0.0,0.0,0.0,0.0,0.0,0.0,0.014960629921259842,0.00854361215974568,0.025108225108225107,0.02505796425105743,0.12577525330058337,0.001953125,0.0070921985815602835,1.0,0.0021540801001251565,0.0025215508015122875,0.0033345682102628284,0.0009735919899874843,0.4890756302521008,0.0025214501125356125,0.4899159663865546,0.4890756302521008
0.0071653861706429435,0.3529411764705882,3.891701918999883e-06,0.0015748031496062992,0.0,0.0006651750619822217,0.0,0.02712264150943396,0.0,0.06383750454220427,0.03667597156271861,0.0,0.0,0.0,0.0,0.0018486507247191014,0.0021367465674022555,1.962184882194054e-06,8.316648861788618e-06,3.7815126368194343e-06,1.4285714285714285e-07,3.9e-06,1.9663865546218485e-06,9.93153213592233e-06,3.7899159663865545e-06,1.4285714285714285e-07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0023592324630386913,0.0,0.0021367465674022555,0.0,0.0,0.02712264150943396,0.027627441321313694,0.030688910656986004,0.0009418092376522613,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03675685556461202,0.06383750454220427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015748031496062992,0.0006651750619822217,0.0,0.0,0.003929996929689899,0.0,0.0008865248226950354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0071653861706429435,0.3529411764705882,3.333363528051292e-06,0.0015748031496062992,0.0,0.0006651750619822217,0.0,0.02712264150943396,0.0,0.06383750454220427,0.03667597156271861,0.0,0.0,0.0,0.0,0.002157527529213483,0.0024937600187281486,1.680672275969211e-06,7.147718953929539e-06,3.2436975062495592e-06,1.176470588235294e-07,3.3416666666666667e-06,1.684873949579832e-06,8.535625546925566e-06,3.2521008403361343e-06,1.176470588235294e-07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0023592324630386913,0.0,0.0024937600187281486,0.0,0.0,0.02712264150943396,0.027627441321313694,0.030688910656986004,0.0009418092376522613,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03675685556461202,0.06383750454220427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015748031496062992,0.0006651750619822217,0.0,0.0,0.0039453484801965,0.0,0.0008865248226950354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0071653861706429435,0.3529411764705882,7.275065899971944e-06,0.0015748031496062992,0.0,0.0006651750619822217,0.0,0.02712264150943396,0.0,0.06383750454220427,0.03667597156271861,0.0,0.0,0.0,0.0,0.0009898953539325842,0.0011441591848624364,3.6680672423028033e-06,1.6173390875338755e-05,7.210084094202388e-06,1.2605042016806723e-07,7.283333333333334e-06,3.672268907563025e-06,1.9313855122977348e-05,7.218487394957983e-06,1.2605042016806723e-07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0023592324630386913,0.0,0.0011441591848624364,0.0,0.0,0.02712264150943396,0.027627441321313694,0.030688910656986004,0.0009418092376522613,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03675685556461202,0.06383750454220427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015748031496062992,0.0006651750619822217,0.0,0.0,0.003929996929689899,0.0,0.0008865248226950354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0071653861706429435,0.3529411764705882,7.141731358849893e-06,0.0015748031496062992,0.0,0.0006651750619822217,0.0,0.02712264150943396,0.0,0.06383750454220427,0.03667597156271861,0.0,0.0,0.0,0.0,0.0010083549408988763,0.001165495590981519,3.600840351264035e-06,1.59434374498645e-05,7.092437034390228e-06,1.092436974789916e-07,7.15e-06,3.6050420168067224e-06,1.9039250546925565e-05,7.100840336134453e-06,1.092436974789916e-07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0023592324630386913,0.0,0.001165495590981519,0.0,0.0,0.02712264150943396,0.027627441321313694,0.030688910656986004,0.0009418092376522613,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03675685556461202,0.06383750454220427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015748031496062992,0.0006651750619822217,0.0,0.0,0.003914645379183298,0.0,0.0008865248226950354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0071653861706429435,0.3529411764705882,9.116749249220282e-06,0.0015748031496062992,0.0,0.0006651750619822217,0.0,0.02712264150943396,0.0,0.06383750454220427,0.03667597156271861,0.0,0.0,0.0,0.0,0.0007901082550561797,0.0009132364329069461,4.596638674775793e-06,2.0101761883468836e-05,9.000000075630252e-06,1.9327731092436973e-07,9.125e-06,4.600840336134454e-06,2.400501661812298e-05,9.008403361344538e-06,1.9327731092436973e-07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0023592324630386913,0.0,0.0009132364329069461,0.0,0.0,0.02712264150943396,0.027627441321313694,0.030688910656986004,0.0009418092376522613,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03675685556461202,0.06383750454220427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015748031496062992,0.0006651750619822217,0.0,0.0,0.003914645379183298,0.0,0.0008865248226950354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8087505054589568,0.3529411764705882,0.0,0.0007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666648062699,4.201680689923028e-09,0.0,0.0,8.403361344537815e-09,8.333333333333334e-09,8.403361344537815e-09,0.0,8.403361344537815e-09,8.403361344537815e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015728216420257941,0.0,0.6666666648062699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007874015748031496,0.0,0.0,0.0,0.0018268345102855387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8085887585928022,0.3529411764705882,3.916702145460268e-07,0.0015748031496062992,0.0008658008658008658,0.0006651750619822217,0.0,0.02712264150943396,0.0,0.06383750454220427,0.03667597156271861,0.0,0.0,0.0,0.0,0.01802434457303371,0.02777777235050969,1.3025210138761386e-07,4.2070934146341464e-07,2.6050420386978323e-07,8.403361344537815e-09,4e-07,2.0168067226890754e-07,1.0526508715210355e-06,3.949579831932773e-07,8.403361344537815e-09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0023592324630386913,0.001145475372279496,0.020833327868418093,0.010416666665000001,0.0,0.02712264150943396,0.02210195305705096,0.0329409842309843,0.0010851084422328445,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.027567641673459015,0.06383750454220427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015748031496062992,0.0006651750619822217,0.0008658008658008658,0.0,0.0020110531163647525,1.52587890625e-05,0.0008865248226950354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8085402345329559,0.3529411764705882,2.5833567342397514e-07,0.0015748031496062992,0.0008658008658008658,0.0006651750619822217,0.0,0.02712264150943396,0.0,0.06383750454220427,0.03667597156271861,0.0,0.0,0.0,0.0,0.027036516853932584,0.04166666131802622,8.54341740564461e-08,2.7145400542005416e-07,1.6806722830308596e-07,8.403361344537815e-09,2.6666666666666667e-07,1.3445378151260504e-07,6.865114381877023e-07,2.6050420168067226e-07,8.403361344537815e-09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0023592324630386913,0.001145475372279496,0.031249994593222155,0.015625,0.0,0.02712264150943396,0.02210195305705096,0.0329409842309843,0.0010851084422328445,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.027567641673459015,0.06383750454220427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015748031496062992,0.0006651750619822217,0.0008658008658008658,0.0,0.0019649984648449493,1.52587890625e-05,0.0008865248226950354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8087181560857258,0.3529411764705882,3.7500339690577033e-07,0.0007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492748123030114,3.8235294278299557e-07,0.0,3.781512636819434e-07,3.8655462184873946e-07,3.8333333333333335e-07,3.8655462184873946e-07,0.0,3.8655462184873946e-07,3.8655462184873946e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015728216420257941,0.0,0.014492748123030114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007874015748031496,0.0,0.0,0.0,0.0019649984648449493,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0071653861706429435,0.3529411764705882,0.9825517836149066,0.05433070866141732,0.24848484848484848,0.014227835416684664,0.3633738157144233,0.12971698113207547,0.0,0.05851968644178455,0.08717250525906417,1.0,0.0,1.0,0.45771593119380405,3.755465942696629e-05,1.0037046952685334e-06,0.0027831406259795823,0.11796874891598916,0.48991596210013416,0.0,0.9833333333333334,0.014359413831932772,0.3179708373786408,0.4899159663865546,2.352941176470588e-07,0.9833333333333334,0.0064372449734375,0.11736395787439613,0.9125,0.0,0.0,0.0,0.0,0.0,0.05552060396351054,0.32943871706758304,1.9231800307336327e-07,1.2170800315e-06,0.0,0.8608490566037735,0.989006433743767,0.8730600656191728,0.7622338782861154,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.4,0.9896300572921575,0.05851968644178455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05433070866141732,0.014227835416684664,0.24848484848484848,0.3633738157144233,0.12577525330058337,0.0021514892578125,0.01152482269503546,1.0,0.009477490613266583,0.018162097826086958,0.017980250312891115,0.0009747309136420526,0.4890756302521008,0.006231504418803419,0.4899159663865546,0.48739495798319327
0.0071653861706429435,0.3529411764705882,0.9866155037587716,0.011023622047244094,0.011255411255411255,0.008301730319024871,0.003959347244753587,0.1963443396226415,0.0,0.15934504379294265,0.1564661579286686,1.0,0.0,0.24055174250221487,0.7139408884149134,4.970125049438202e-07,7.325244040883579e-08,0.03684804730608422,0.42276422764227645,0.4949579789492268,8.403361344537815e-09,0.9833333333333334,0.07106409904201681,0.6893203883495146,0.4949579831932773,8.487394957983193e-07,0.9833333333333334,0.15405589714062498,0.5507246376811594,0.921875,1.5625e-08,0.0,0.0,0.0,0.0,0.012268008807801194,0.015578465063001146,3.665111220455682e-08,5.4901992500000003e-08,0.0,0.8608490566037735,0.16224828730303625,0.53570835990809,0.2869834468137126,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1676791399011985,0.15934504379294265,0.24055174250221487,0.0,0.0,0.0,0.0,0.0,0.0,0.011023622047244094,0.008301730319024871,0.011255411255411255,0.003959347244753587,0.12577525330058337,0.001953125,0.0062056737588652485,1.0,0.006665926157697122,0.012227961476370511,0.012390563204005006,0.0009412891113892366,0.49243697478991594,0.012016060943019944,0.4949579831932773,0.4899159663865546
0.0071653861706429435,0.3529411764705882,1.525013814083466e-06,0.0015748031496062992,0.0,0.0006651750619822217,0.0,0.02712264150943396,0.0,0.06383750454220427,0.03667597156271861,0.0,0.0,0.0,0.0,0.0047020029314606745,0.005434777059142523,7.689075662559141e-07,2.8360922384823847e-06,1.386554633500459e-06,1.5126050420168066e-07,1.5333333333333334e-06,7.731092436974789e-07,3.3867897605177993e-06,1.3949579831932772e-06,1.5126050420168066e-07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0023592324630386913,0.0,0.005434777059142523,0.0,0.0,0.02712264150943396,0.027627441321313694,0.030688910656986004,0.0009418092376522613,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03675685556461202,0.06383750454220427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015748031496062992,0.0006651750619822217,0.0,0.0,0.003868590727663494,0.0,0.0008865248226950354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0071653861706429435,0.3529411764705882,3.5000317044538565e-06,0.0015748031496062992,0.0,0.0006651750619822217,0.0,0.02712264150943396,0.0,0.06383750454220427,0.03667597156271861,0.0,0.0,0.0,0.0,0.002055032159550562,0.0023752913440669523,1.7647058897676718e-06,7.492649089430895e-06,3.403361373137491e-06,1.2605042016806723e-07,3.5083333333333333e-06,1.76890756302521e-06,8.947532407766992e-06,3.411764705882353e-06,1.2605042016806723e-07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0023592324630386913,0.0,0.0023752913440669523,0.0,0.0,0.02712264150943396,0.027627441321313694,0.030688910656986004,0.0009418092376522613,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03675685556461202,0.06383750454220427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015748031496062992,0.0006651750619822217,0.0,0.0,0.019772797052502303,0.0,0.0008865248226950354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8086372826526486,0.3529411764705882,3.583365792655139e-07,0.0007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015151509653373453,3.6554622002330345e-07,0.0,3.613445408516348e-07,3.6974789915966385e-07,3.6666666666666667e-07,3.6974789915966385e-07,0.0,3.6974789915966385e-07,3.6974789915966385e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015728216420257941,0.0,0.015151509653373453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007874015748031496,0.0,0.0,0.0,0.0019649984648449493,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8086211079660331,0.3529411764705882,4.500040762869244e-07,0.0007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012121206606460756,4.5798319520161007e-07,0.0,4.537815164183321e-07,4.621848739495798e-07,4.583333333333333e-07,4.621848739495798e-07,0.0,4.621848739495798e-07,4.621848739495798e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015728216420257941,0.0,0.012121206606460756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007874015748031496,0.0,0.0,0.0,0.0021645686214307644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0019894864536999595,1.0,0.00015735142534166124,0.0,0.0008658008658008658,0.00041465458409281354,4.444543212071379e-05,0.02830188679245283,0.1523809523809524,0.11938442406342298,0.0,0.03287671232876713,0.15894039735099338,0.03510390255657466,0.0,5.712289813483146e-05,3.529954354034679e-05,0.00015867647125494315,0.0,0.00015867227024094348,0.00015868067226890755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031456432840515884,0.0004581901489117984,1.7646981178491154e-05,2.6478843404999997e-05,0.15894039735099338,0.02830188679245283,0.04312576206253845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06454862440614793,0.11938442406342298,0.03510390255657466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041465458409281354,0.0008658008658008658,4.444543212071379e-05,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9583140307279284,0.04015748031496063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4514784847676435e-07,0.01894819870986638,0.12796592685636857,0.2722689014476379,0.0032347310924369745,0.9583333333333334,0.018948202831932773,0.15281367964401296,0.2722689075630252,0.0032347310924369745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4514784847676435e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04015748031496063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04312508760951189,0.0653837045557656,0.07373509386733416,0.012515081351689612,0.19159663865546217,0.3903133903133903,0.2722689075630252,0.11008403361344538
0.007197735543873838,0.3529411764705882,0.0002661524108972554,0.0015748031496062992,0.0008658008658008658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.174066447629591e-05,8.946078466159992e-05,0.0004985088157181571,0.00026794958208360996,0.0,0.00026615833333333333,0.00013419747899159665,0.0007308829605177993,0.0002683949579831933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028310789556464295,0.0018327605956471936,3.1304103071380814e-05,1.5654842045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015748031496062992,0.0,0.0008658008658008658,0.0,0.12577525330058337,0.1250152587890625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0071653861706429435,0.3529411764705882,0.5162320512019971,0.008661417322834646,0.012987012987012988,0.007524252973850846,0.006776076505403824,0.13974056603773585,0.0,0.18052748846261465,0.13842160383931676,1.0,0.0,0.35679216517578516,0.8527672065516287,1.4853150460674157e-06,1.397036261130458e-07,0.020021743134545137,0.3116531165311653,0.4932773066661959,0.0,0.5158333333333334,0.04732404201680672,0.56957928802589,0.4932773109243697,1.764705882352941e-06,0.5158333333333334,0.06910270646875,0.37681159420289856,0.9171874999999999,0.0,0.0,0.0,0.0,0.0,0.009908776344762503,0.017869415807560136,5.89898393292335e-08,1.210706795e-07,0.0,0.8608490566037735,0.2627655249351764,0.7154251993969135,0.5118332159131708,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1,0.27190775991172855,0.18052748846261465,0.35679216517578516,0.0,0.0,0.0,0.0,0.0,0.0,0.008661417322834646,0.007524252973850846,0.012987012987012988,0.006776076505403824,0.12577525330058337,0.0021514892578125,0.0062056737588652485,1.0,0.002890563204005006,0.0,0.002890563204005006,0.002890563204005006,0.4932773109243697,0.0,0.4932773109243697,0.4932773109243697
0.0071653861706429435,0.3529411764705882,4.833377115674373e-07,0.0007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01129942950854093,4.915966407209943e-07,0.0,4.873949620789493e-07,4.95798319327731e-07,4.916666666666667e-07,4.95798319327731e-07,0.0,4.95798319327731e-07,4.95798319327731e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015728216420257941,0.0,0.01129942950854093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007874015748031496,0.0,0.0,0.0,0.0039453484801965,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0071653861706429435,0.3529411764705882,0.9702085218055267,0.026771653543307086,0.07012987012987013,0.05579695747198922,0.013220664162907323,0.7617924528301887,0.0,0.4589904731229597,0.7170280927887069,0.7198630136986301,0.0,0.12891294253959643,0.3821210354387645,2.0013061056179777e-06,3.265382801558055e-07,0.008507410447510128,0.05034405777777778,0.042428470944777065,0.0,0.9666666666666667,0.028775078840336137,0.06643790699029126,0.043591193277310925,0.0009652352941176471,0.9666666666666667,0.022728230265625,0.051232916690821265,0.07973890624999999,0.0,0.0,0.0,0.0,0.0,0.0275243787354514,0.09278350515463918,9.462727086146611e-08,3.47866512e-07,0.0,0.7617924528301887,0.1592412620535045,0.48425486094711034,0.23450277043005907,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.16026638223960804,0.4589904731229597,0.12891294253959643,0.0,0.0,0.0,0.0,0.0,0.0,0.026771653543307086,0.05579695747198922,0.07012987012987013,0.013220664162907323,0.08543137856923548,0.084930419921875,0.004432624113475177,1.0,0.6332916145181476,0.0,0.6332916145181476,0.6332916145181476,0.04242847899159664,0.0,0.04242847899159664,0.04242847899159664
0.05481601293974929,0.3529411764705882,0.03077652878405657,0.007086614173228346,0.006926406926406926,0.009917155469553124,0.0014815144040237931,0.39917452830188677,0.0,0.28552774755168664,0.3284575110779742,0.8034246575342466,0.0,0.14626626065239443,0.5470821711809489,8.360450058426966e-06,1.6190477607028797e-06,0.00182557712111587,0.013424710146341464,0.016158411900490856,4.621848739495798e-07,0.030776258333333334,0.0034483202613445375,0.02136653305501618,0.016158420168067227,2.7310924369747897e-06,0.030157466666666667,0.0080778928578125,0.01890300918599034,0.03335515625,0.00032371875,0.0,0.0,0.0,0.0,0.008807801195344448,0.009851088201603665,8.969904493396074e-07,1.083085961e-06,0.0,0.691627358490566,0.129944730382722,0.4217909241611549,0.1779075837405483,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13686699066884547,0.28552774755168664,0.14626626065239443,0.0,0.0,0.0,0.0,0.0,0.0,0.007086614173228346,0.009917155469553124,0.006926406926406926,0.0014815144040237931,0.12577525330058337,0.9590606689453125,0.004432624113475177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9691100951889456,0.01811023622047244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.32110666861263e-08,0.04248891048104584,0.0007833084590785907,0.043400529776475044,0.042147050420168065,0.9666666666666667,0.04248891450420168,0.0009354071889967637,0.043400537815126046,0.042147050420168065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.32110666861263e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01811023622047244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04248891450420168,0.0008234781236467236,0.043400537815126046,0.042147050420168065
